Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
[MirrorSceneDataset] Found 1000 scenes in data/synthetic/train
[MirrorSceneDataset] Found 200 scenes in data/synthetic/val
[SingleHeadVGGT] Total params: 1321.8M
[SingleHeadVGGT] Trainable params: 131.3M
[SingleHeadVGGT] Frozen params: 1190.6M
============================================================
Starting Single-Head Composite Baseline
  Train scenes: 1000
  Val scenes: 200
  Epochs: 20
  Device: cuda
============================================================
/mnt/afs/zhengmingkai/miniconda3/envs/rdh/lib/python3.12/site-packages/torch/nn/functional.py:6001: UserWarning: 1Torch was not compiled with memory efficient attention. (Triggered internally at /workspace/framework/mcPytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:738.)
  return _scaled_dot_product_attention(query, key, value, attn_mask, dropout_p, is_causal, scale = scale, enable_gqa = enable_gqa)
[Epoch 15/20] Step 650/1000 | Loss: 0.3097 | L_point: 0.3450 | L_mask: 0.0681
[Epoch 15/20] Step 660/1000 | Loss: 0.3133 | L_point: 0.4594 | L_mask: 0.0793
[Epoch 15/20] Step 670/1000 | Loss: 0.1817 | L_point: 0.1134 | L_mask: 0.0151
[Epoch 15/20] Step 680/1000 | Loss: 0.2109 | L_point: 0.1425 | L_mask: 0.0173
[Epoch 15/20] Step 690/1000 | Loss: 0.3911 | L_point: 0.2917 | L_mask: 0.0500
[Epoch 15/20] Step 700/1000 | Loss: 0.2707 | L_point: 0.1998 | L_mask: 0.0443
[Epoch 15/20] Step 710/1000 | Loss: 0.2652 | L_point: 0.1780 | L_mask: 0.0325
[Epoch 15/20] Step 720/1000 | Loss: 0.2850 | L_point: 0.1982 | L_mask: 0.0115
[Epoch 15/20] Step 730/1000 | Loss: 0.2623 | L_point: 0.2676 | L_mask: 0.0453
[Epoch 15/20] Step 740/1000 | Loss: 0.2626 | L_point: 0.3213 | L_mask: 0.0770
[Epoch 15/20] Step 750/1000 | Loss: 0.2112 | L_point: 0.1282 | L_mask: 0.0062
[Epoch 15/20] Step 760/1000 | Loss: 0.2105 | L_point: 0.2154 | L_mask: 0.0349
[Epoch 15/20] Step 770/1000 | Loss: 0.2427 | L_point: 0.1662 | L_mask: 0.0165
[Epoch 15/20] Step 780/1000 | Loss: 0.2814 | L_point: 0.2284 | L_mask: 0.0211
[Epoch 15/20] Step 790/1000 | Loss: 0.2393 | L_point: 0.3105 | L_mask: 0.0783
[Epoch 15/20] Step 800/1000 | Loss: 0.1965 | L_point: 0.1398 | L_mask: 0.0345
[Epoch 15/20] Step 810/1000 | Loss: 0.2483 | L_point: 0.1773 | L_mask: 0.0008
[Epoch 15/20] Step 820/1000 | Loss: 0.2868 | L_point: 0.2880 | L_mask: 0.0247
[Epoch 15/20] Step 830/1000 | Loss: 0.2235 | L_point: 0.1958 | L_mask: 0.0153
[Epoch 15/20] Step 840/1000 | Loss: 0.1910 | L_point: 0.1653 | L_mask: 0.0102
[Epoch 15/20] Step 850/1000 | Loss: 0.2736 | L_point: 0.1590 | L_mask: 0.0146
[Epoch 15/20] Step 860/1000 | Loss: 0.2363 | L_point: 0.2031 | L_mask: 0.0106
[Epoch 15/20] Step 870/1000 | Loss: 0.1973 | L_point: 0.1546 | L_mask: 0.0150
[Epoch 15/20] Step 880/1000 | Loss: 0.3104 | L_point: 0.1644 | L_mask: 0.0138
[Epoch 15/20] Step 890/1000 | Loss: 0.1942 | L_point: 0.1699 | L_mask: 0.0475
[Epoch 15/20] Step 900/1000 | Loss: 0.2658 | L_point: 0.4160 | L_mask: 0.1203
[Epoch 15/20] Step 910/1000 | Loss: 0.2104 | L_point: 0.1813 | L_mask: 0.0210
[Epoch 15/20] Step 920/1000 | Loss: 0.1934 | L_point: 0.1541 | L_mask: 0.0136
[Epoch 15/20] Step 930/1000 | Loss: 0.2720 | L_point: 0.2358 | L_mask: 0.0313
[Epoch 15/20] Step 940/1000 | Loss: 0.2411 | L_point: 0.1434 | L_mask: 0.0025
[Epoch 15/20] Step 950/1000 | Loss: 0.2272 | L_point: 0.2048 | L_mask: 0.0261
[Epoch 15/20] Step 960/1000 | Loss: 0.2116 | L_point: 0.1791 | L_mask: 0.0361
[Epoch 15/20] Step 970/1000 | Loss: 0.3217 | L_point: 0.1567 | L_mask: 0.0249
[Epoch 15/20] Step 980/1000 | Loss: 0.1666 | L_point: 0.1239 | L_mask: 0.0230
[Epoch 15/20] Step 990/1000 | Loss: 0.2546 | L_point: 0.2413 | L_mask: 0.0353
[Epoch 15/20] Step 1000/1000 | Loss: 0.1890 | L_point: 0.2456 | L_mask: 0.0443
Epoch 15 done in 2192s | Avg loss: 0.2519
Saved checkpoint: checkpoints/phase05_single_head/single_head_epoch015.pt
[Epoch 16/20] Step 10/1000 | Loss: 0.2084 | L_point: 0.3540 | L_mask: 0.0378
[Epoch 16/20] Step 20/1000 | Loss: 0.2545 | L_point: 0.1449 | L_mask: 0.0528
[Epoch 16/20] Step 30/1000 | Loss: 0.2567 | L_point: 0.5623 | L_mask: 0.0429
[Epoch 16/20] Step 40/1000 | Loss: 0.2423 | L_point: 0.1493 | L_mask: 0.0300
[Epoch 16/20] Step 50/1000 | Loss: 0.2495 | L_point: 0.1186 | L_mask: 0.0031
[Epoch 16/20] Step 60/1000 | Loss: 0.2078 | L_point: 0.1262 | L_mask: 0.0297
[Epoch 16/20] Step 70/1000 | Loss: 0.2181 | L_point: 0.1483 | L_mask: 0.0275
[Epoch 16/20] Step 80/1000 | Loss: 0.2143 | L_point: 0.3181 | L_mask: 0.0856
[Epoch 16/20] Step 90/1000 | Loss: 0.1990 | L_point: 0.3138 | L_mask: 0.0858
[Epoch 16/20] Step 100/1000 | Loss: 0.2722 | L_point: 0.2560 | L_mask: 0.0259
[Epoch 16/20] Step 110/1000 | Loss: 0.2206 | L_point: 0.2766 | L_mask: 0.0307
[Epoch 16/20] Step 120/1000 | Loss: 0.2127 | L_point: 0.3442 | L_mask: 0.0728
[Epoch 16/20] Step 130/1000 | Loss: 0.2335 | L_point: 0.2871 | L_mask: 0.0376
[Epoch 16/20] Step 140/1000 | Loss: 0.2399 | L_point: 0.1887 | L_mask: 0.0483
[Epoch 16/20] Step 150/1000 | Loss: 0.1771 | L_point: 0.1107 | L_mask: 0.0259
[Epoch 16/20] Step 160/1000 | Loss: 0.2498 | L_point: 0.3895 | L_mask: 0.0603
[Epoch 16/20] Step 170/1000 | Loss: 0.1917 | L_point: 0.2297 | L_mask: 0.0633
[Epoch 16/20] Step 180/1000 | Loss: 0.1893 | L_point: 0.1820 | L_mask: 0.0328
[Epoch 16/20] Step 190/1000 | Loss: 0.3302 | L_point: 0.6088 | L_mask: 0.0681
[Epoch 16/20] Step 200/1000 | Loss: 0.2993 | L_point: 0.1932 | L_mask: 0.0279
[Epoch 16/20] Step 210/1000 | Loss: 0.2771 | L_point: 0.1519 | L_mask: 0.0327
[Epoch 16/20] Step 220/1000 | Loss: 0.3176 | L_point: 0.1445 | L_mask: 0.0334
[Epoch 16/20] Step 230/1000 | Loss: 0.3183 | L_point: 0.3180 | L_mask: 0.0560
[Epoch 16/20] Step 240/1000 | Loss: 0.3689 | L_point: 0.1538 | L_mask: 0.0394
[Epoch 16/20] Step 250/1000 | Loss: 0.1968 | L_point: 0.2543 | L_mask: 0.0606
[Epoch 16/20] Step 260/1000 | Loss: 0.2256 | L_point: 0.1948 | L_mask: 0.0361
[Epoch 16/20] Step 270/1000 | Loss: 0.2941 | L_point: 0.1308 | L_mask: 0.0033
[Epoch 16/20] Step 280/1000 | Loss: 0.2744 | L_point: 0.2111 | L_mask: 0.0343
[Epoch 16/20] Step 290/1000 | Loss: 0.1997 | L_point: 0.1573 | L_mask: 0.0118
[Epoch 16/20] Step 300/1000 | Loss: 0.2172 | L_point: 0.1141 | L_mask: 0.0069
[Epoch 16/20] Step 310/1000 | Loss: 0.2449 | L_point: 0.2161 | L_mask: 0.0235
[Epoch 16/20] Step 320/1000 | Loss: 0.2807 | L_point: 0.1658 | L_mask: 0.0398
[Epoch 16/20] Step 330/1000 | Loss: 0.2613 | L_point: 0.2960 | L_mask: 0.0145
[Epoch 16/20] Step 340/1000 | Loss: 0.1925 | L_point: 0.1641 | L_mask: 0.0320
[Epoch 16/20] Step 350/1000 | Loss: 0.2746 | L_point: 0.1150 | L_mask: 0.0066
[Epoch 16/20] Step 360/1000 | Loss: 0.2105 | L_point: 0.1664 | L_mask: 0.0334
[Epoch 16/20] Step 370/1000 | Loss: 0.1781 | L_point: 0.1979 | L_mask: 0.0137
[Epoch 16/20] Step 380/1000 | Loss: 0.2369 | L_point: 0.3708 | L_mask: 0.0499
[Epoch 16/20] Step 390/1000 | Loss: 0.2067 | L_point: 0.3131 | L_mask: 0.0761
[Epoch 16/20] Step 400/1000 | Loss: 0.2248 | L_point: 0.4315 | L_mask: 0.0453
[Epoch 16/20] Step 410/1000 | Loss: 0.2136 | L_point: 0.3212 | L_mask: 0.0373
[Epoch 16/20] Step 420/1000 | Loss: 0.2381 | L_point: 0.5312 | L_mask: 0.0526
[Epoch 16/20] Step 430/1000 | Loss: 0.1571 | L_point: 0.1573 | L_mask: 0.0039
[Epoch 16/20] Step 440/1000 | Loss: 0.2306 | L_point: 0.7052 | L_mask: 0.1348
[Epoch 16/20] Step 450/1000 | Loss: 0.2066 | L_point: 0.1768 | L_mask: 0.0353
[Epoch 16/20] Step 460/1000 | Loss: 0.2423 | L_point: 0.2319 | L_mask: 0.0308
[Epoch 16/20] Step 470/1000 | Loss: 0.2415 | L_point: 0.1124 | L_mask: 0.0130
[Epoch 16/20] Step 480/1000 | Loss: 0.2581 | L_point: 0.2165 | L_mask: 0.0030
[Epoch 16/20] Step 490/1000 | Loss: 0.2459 | L_point: 0.4130 | L_mask: 0.0451
[Epoch 16/20] Step 500/1000 | Loss: 0.2887 | L_point: 0.2004 | L_mask: 0.0161
[Epoch 16/20] Step 510/1000 | Loss: 0.2279 | L_point: 0.1858 | L_mask: 0.0054
[Epoch 16/20] Step 520/1000 | Loss: 0.2501 | L_point: 0.2456 | L_mask: 0.0349
[Epoch 16/20] Step 530/1000 | Loss: 0.2049 | L_point: 0.1495 | L_mask: 0.0240
[Epoch 16/20] Step 540/1000 | Loss: 0.2074 | L_point: 0.1090 | L_mask: 0.0078
[Epoch 16/20] Step 550/1000 | Loss: 0.2156 | L_point: 0.1372 | L_mask: 0.0185
[Epoch 16/20] Step 560/1000 | Loss: 0.1919 | L_point: 0.1564 | L_mask: 0.0151
[Epoch 16/20] Step 570/1000 | Loss: 0.2161 | L_point: 0.2232 | L_mask: 0.0221
[Epoch 16/20] Step 580/1000 | Loss: 0.1772 | L_point: 0.1596 | L_mask: 0.0258
[Epoch 16/20] Step 590/1000 | Loss: 0.2216 | L_point: 0.2025 | L_mask: 0.0282
[Epoch 16/20] Step 600/1000 | Loss: 0.2201 | L_point: 0.2342 | L_mask: 0.0244
[Epoch 16/20] Step 610/1000 | Loss: 0.2123 | L_point: 0.2461 | L_mask: 0.0120
[Epoch 16/20] Step 620/1000 | Loss: 0.2045 | L_point: 0.3586 | L_mask: 0.0983
[Epoch 16/20] Step 630/1000 | Loss: 0.2444 | L_point: 0.2493 | L_mask: 0.0322
[Epoch 16/20] Step 640/1000 | Loss: 0.4211 | L_point: 0.3061 | L_mask: 0.0012
[Epoch 16/20] Step 650/1000 | Loss: 0.2040 | L_point: 0.1377 | L_mask: 0.0003
[Epoch 16/20] Step 660/1000 | Loss: 0.2456 | L_point: 0.3207 | L_mask: 0.0843
[Epoch 16/20] Step 670/1000 | Loss: 0.2573 | L_point: 0.1530 | L_mask: 0.0028
[Epoch 16/20] Step 680/1000 | Loss: 0.3278 | L_point: 0.2080 | L_mask: 0.0440
[Epoch 16/20] Step 690/1000 | Loss: 0.1789 | L_point: 0.1896 | L_mask: 0.0376
[Epoch 16/20] Step 700/1000 | Loss: 0.2062 | L_point: 0.1470 | L_mask: 0.0291
[Epoch 16/20] Step 710/1000 | Loss: 0.1777 | L_point: 0.1801 | L_mask: 0.0220
[Epoch 16/20] Step 720/1000 | Loss: 0.2110 | L_point: 0.1752 | L_mask: 0.0013
[Epoch 16/20] Step 730/1000 | Loss: 0.1810 | L_point: 0.1527 | L_mask: 0.0250
[Epoch 16/20] Step 740/1000 | Loss: 0.2075 | L_point: 0.1783 | L_mask: 0.0360
[Epoch 16/20] Step 750/1000 | Loss: 0.2674 | L_point: 0.1816 | L_mask: 0.0361
[Epoch 16/20] Step 760/1000 | Loss: 0.2313 | L_point: 0.3553 | L_mask: 0.0697
[Epoch 16/20] Step 770/1000 | Loss: 0.2236 | L_point: 0.2770 | L_mask: 0.0739
[Epoch 16/20] Step 780/1000 | Loss: 0.2351 | L_point: 0.2101 | L_mask: 0.0041
[Epoch 16/20] Step 790/1000 | Loss: 0.2312 | L_point: 0.2593 | L_mask: 0.0631
[Epoch 16/20] Step 800/1000 | Loss: 0.1950 | L_point: 0.2858 | L_mask: 0.0722
[Epoch 16/20] Step 810/1000 | Loss: 0.2749 | L_point: 0.1417 | L_mask: 0.0299
[Epoch 16/20] Step 820/1000 | Loss: 0.2045 | L_point: 0.1167 | L_mask: 0.0223
[Epoch 16/20] Step 830/1000 | Loss: 0.2343 | L_point: 0.1398 | L_mask: 0.0258
[Epoch 16/20] Step 840/1000 | Loss: 0.2414 | L_point: 0.1705 | L_mask: 0.0331
[Epoch 16/20] Step 850/1000 | Loss: 0.2202 | L_point: 0.1500 | L_mask: 0.0306
[Epoch 16/20] Step 860/1000 | Loss: 0.2329 | L_point: 0.2182 | L_mask: 0.0303
[Epoch 16/20] Step 870/1000 | Loss: 0.1900 | L_point: 0.1437 | L_mask: 0.0200
[Epoch 16/20] Step 880/1000 | Loss: 0.2436 | L_point: 0.5921 | L_mask: 0.1300
[Epoch 16/20] Step 890/1000 | Loss: 0.2067 | L_point: 0.2749 | L_mask: 0.0790
[Epoch 16/20] Step 900/1000 | Loss: 0.2621 | L_point: 0.2203 | L_mask: 0.0524
[Epoch 16/20] Step 910/1000 | Loss: 0.2672 | L_point: 0.3002 | L_mask: 0.0755
[Epoch 16/20] Step 920/1000 | Loss: 0.2097 | L_point: 0.1423 | L_mask: 0.0256
[Epoch 16/20] Step 930/1000 | Loss: 0.2493 | L_point: 0.2061 | L_mask: 0.0189
[Epoch 16/20] Step 940/1000 | Loss: 0.1688 | L_point: 0.2297 | L_mask: 0.0033
[Epoch 16/20] Step 950/1000 | Loss: 0.2031 | L_point: 0.1535 | L_mask: 0.0262
[Epoch 16/20] Step 960/1000 | Loss: 0.2747 | L_point: 0.1671 | L_mask: 0.0339
[Epoch 16/20] Step 970/1000 | Loss: 0.2619 | L_point: 0.2041 | L_mask: 0.0401
[Epoch 16/20] Step 980/1000 | Loss: 0.2905 | L_point: 0.2745 | L_mask: 0.0246
[Epoch 16/20] Step 990/1000 | Loss: 0.3292 | L_point: 0.6784 | L_mask: 0.1232
[Epoch 16/20] Step 1000/1000 | Loss: 0.1751 | L_point: 0.1701 | L_mask: 0.0726
Epoch 16 done in 2194s | Avg loss: 0.2353
{
  "epoch": 16,
  "metrics": {
    "vggt_primary_vs_first_l": 4.622919916928867,
    "vggt_primary_vs_secondary_nl": 5.882341918734243,
    "single_corrected_vs_first_l": 0.5549230563806808,
    "single_corrected_vs_secondary_nl": 0.4577216509564445,
    "single_corrected_vs_first_nl": 1.4370332618169976,
    "single_mask_acc_valid_first": 0.9845571645004182
  },
  "counts": {
    "vggt_primary_vs_first_l": 59766933,
    "vggt_primary_vs_secondary_nl": 252570267,
    "single_corrected_vs_first_l": 59766933,
    "single_corrected_vs_secondary_nl": 252570267,
    "single_corrected_vs_first_nl": 252570267,
    "single_mask_acc_valid_first": 312337200
  }
}
[Epoch 17/20] Step 10/1000 | Loss: 0.2708 | L_point: 0.2389 | L_mask: 0.0382
[Epoch 17/20] Step 20/1000 | Loss: 0.2479 | L_point: 0.1943 | L_mask: 0.0432
[Epoch 17/20] Step 30/1000 | Loss: 0.2231 | L_point: 0.1763 | L_mask: 0.0503
[Epoch 17/20] Step 40/1000 | Loss: 0.2557 | L_point: 0.6799 | L_mask: 0.0757
[Epoch 17/20] Step 50/1000 | Loss: 0.1988 | L_point: 0.1627 | L_mask: 0.0089
[Epoch 17/20] Step 60/1000 | Loss: 0.2124 | L_point: 0.1886 | L_mask: 0.0281
[Epoch 17/20] Step 70/1000 | Loss: 0.2040 | L_point: 0.1359 | L_mask: 0.0411
[Epoch 17/20] Step 80/1000 | Loss: 0.2627 | L_point: 0.1732 | L_mask: 0.0307
[Epoch 17/20] Step 90/1000 | Loss: 0.2601 | L_point: 0.1743 | L_mask: 0.0364
[Epoch 17/20] Step 100/1000 | Loss: 0.1757 | L_point: 0.1766 | L_mask: 0.0364
[Epoch 17/20] Step 110/1000 | Loss: 0.1867 | L_point: 0.1374 | L_mask: 0.0358
[Epoch 17/20] Step 120/1000 | Loss: 0.2028 | L_point: 0.1516 | L_mask: 0.0195
[Epoch 17/20] Step 130/1000 | Loss: 0.2899 | L_point: 0.2067 | L_mask: 0.0388
[Epoch 17/20] Step 140/1000 | Loss: 0.2227 | L_point: 0.1864 | L_mask: 0.0380
[Epoch 17/20] Step 150/1000 | Loss: 0.2667 | L_point: 0.2643 | L_mask: 0.0393
[Epoch 17/20] Step 160/1000 | Loss: 0.1825 | L_point: 0.1568 | L_mask: 0.0073
[Epoch 17/20] Step 170/1000 | Loss: 0.2717 | L_point: 0.1649 | L_mask: 0.0071
[Epoch 17/20] Step 180/1000 | Loss: 0.1599 | L_point: 0.1049 | L_mask: 0.0062
[Epoch 17/20] Step 190/1000 | Loss: 0.2059 | L_point: 0.2088 | L_mask: 0.0402
[Epoch 17/20] Step 200/1000 | Loss: 0.1793 | L_point: 0.1786 | L_mask: 0.0454
[Epoch 17/20] Step 210/1000 | Loss: 0.2109 | L_point: 0.2424 | L_mask: 0.0467
[Epoch 17/20] Step 220/1000 | Loss: 0.1945 | L_point: 0.1422 | L_mask: 0.0259
[Epoch 17/20] Step 230/1000 | Loss: 0.2275 | L_point: 0.1316 | L_mask: 0.0314
[Epoch 17/20] Step 240/1000 | Loss: 0.1968 | L_point: 0.1545 | L_mask: 0.0280
[Epoch 17/20] Step 250/1000 | Loss: 0.2112 | L_point: 0.1283 | L_mask: 0.0082
[Epoch 17/20] Step 260/1000 | Loss: 0.2417 | L_point: 0.1953 | L_mask: 0.0212
[Epoch 17/20] Step 270/1000 | Loss: 0.3787 | L_point: 0.3034 | L_mask: 0.0523
[Epoch 17/20] Step 280/1000 | Loss: 0.2719 | L_point: 0.2212 | L_mask: 0.0355
[Epoch 17/20] Step 290/1000 | Loss: 0.2104 | L_point: 0.1480 | L_mask: 0.0345
[Epoch 17/20] Step 300/1000 | Loss: 0.2150 | L_point: 0.1582 | L_mask: 0.0230
[Epoch 17/20] Step 310/1000 | Loss: 0.2272 | L_point: 0.1833 | L_mask: 0.0376
[Epoch 17/20] Step 320/1000 | Loss: 0.1613 | L_point: 0.2051 | L_mask: 0.0704
[Epoch 17/20] Step 330/1000 | Loss: 0.2010 | L_point: 0.1328 | L_mask: 0.0244
[Epoch 17/20] Step 340/1000 | Loss: 0.1739 | L_point: 0.1492 | L_mask: 0.0115
[Epoch 17/20] Step 350/1000 | Loss: 0.2124 | L_point: 0.1186 | L_mask: 0.0035
[Epoch 17/20] Step 360/1000 | Loss: 0.1811 | L_point: 0.1249 | L_mask: 0.0023
[Epoch 17/20] Step 370/1000 | Loss: 0.2098 | L_point: 0.2693 | L_mask: 0.0615
[Epoch 17/20] Step 380/1000 | Loss: 0.2042 | L_point: 0.5153 | L_mask: 0.1156
[Epoch 17/20] Step 390/1000 | Loss: 0.1906 | L_point: 0.1874 | L_mask: 0.0439
[Epoch 17/20] Step 400/1000 | Loss: 0.2737 | L_point: 0.1501 | L_mask: 0.0325
[Epoch 17/20] Step 410/1000 | Loss: 0.2404 | L_point: 0.6237 | L_mask: 0.1646
[Epoch 17/20] Step 420/1000 | Loss: 0.1536 | L_point: 0.1621 | L_mask: 0.0348
[Epoch 17/20] Step 430/1000 | Loss: 0.1847 | L_point: 0.1740 | L_mask: 0.0345
[Epoch 17/20] Step 440/1000 | Loss: 0.2561 | L_point: 0.3099 | L_mask: 0.0818
[Epoch 17/20] Step 450/1000 | Loss: 0.2238 | L_point: 0.1063 | L_mask: 0.0055
[Epoch 17/20] Step 460/1000 | Loss: 0.2899 | L_point: 0.1642 | L_mask: 0.0416
[Epoch 17/20] Step 470/1000 | Loss: 0.1832 | L_point: 0.1554 | L_mask: 0.0110
[Epoch 17/20] Step 480/1000 | Loss: 0.3065 | L_point: 0.5912 | L_mask: 0.0950
[Epoch 17/20] Step 490/1000 | Loss: 0.2496 | L_point: 0.1490 | L_mask: 0.0258
[Epoch 17/20] Step 500/1000 | Loss: 0.1996 | L_point: 0.1538 | L_mask: 0.0091
[Epoch 17/20] Step 510/1000 | Loss: 0.1529 | L_point: 0.1312 | L_mask: 0.0320
[Epoch 17/20] Step 520/1000 | Loss: 0.2011 | L_point: 0.1426 | L_mask: 0.0367
[Epoch 17/20] Step 530/1000 | Loss: 0.2194 | L_point: 0.1341 | L_mask: 0.0369
[Epoch 17/20] Step 540/1000 | Loss: 0.2145 | L_point: 0.1528 | L_mask: 0.0238
[Epoch 17/20] Step 550/1000 | Loss: 0.2109 | L_point: 0.4708 | L_mask: 0.0745
[Epoch 17/20] Step 560/1000 | Loss: 0.1987 | L_point: 0.1571 | L_mask: 0.0210
[Epoch 17/20] Step 570/1000 | Loss: 0.1679 | L_point: 0.1731 | L_mask: 0.0245
[Epoch 17/20] Step 580/1000 | Loss: 0.2169 | L_point: 0.1664 | L_mask: 0.0249
[Epoch 17/20] Step 590/1000 | Loss: 0.1750 | L_point: 0.1251 | L_mask: 0.0197
[Epoch 17/20] Step 600/1000 | Loss: 0.1882 | L_point: 0.2477 | L_mask: 0.0250
[Epoch 17/20] Step 610/1000 | Loss: 0.2080 | L_point: 0.2313 | L_mask: 0.0185
[Epoch 17/20] Step 620/1000 | Loss: 0.2485 | L_point: 0.2130 | L_mask: 0.0332
[Epoch 17/20] Step 630/1000 | Loss: 0.1858 | L_point: 0.1652 | L_mask: 0.0273
[Epoch 17/20] Step 640/1000 | Loss: 0.1990 | L_point: 0.1465 | L_mask: 0.0009
[Epoch 17/20] Step 650/1000 | Loss: 0.1972 | L_point: 0.1627 | L_mask: 0.0341
[Epoch 17/20] Step 660/1000 | Loss: 0.1878 | L_point: 0.2957 | L_mask: 0.0700
[Epoch 17/20] Step 670/1000 | Loss: 0.1955 | L_point: 0.1623 | L_mask: 0.0353
[Epoch 17/20] Step 680/1000 | Loss: 0.2299 | L_point: 0.1786 | L_mask: 0.0325
[Epoch 17/20] Step 690/1000 | Loss: 0.2412 | L_point: 0.2102 | L_mask: 0.0271
[Epoch 17/20] Step 700/1000 | Loss: 0.1841 | L_point: 0.1707 | L_mask: 0.0357
[Epoch 17/20] Step 710/1000 | Loss: 0.1550 | L_point: 0.1848 | L_mask: 0.0328
[Epoch 17/20] Step 720/1000 | Loss: 0.2389 | L_point: 0.2663 | L_mask: 0.0544
[Epoch 17/20] Step 730/1000 | Loss: 0.1579 | L_point: 0.1281 | L_mask: 0.0061
[Epoch 17/20] Step 740/1000 | Loss: 0.2318 | L_point: 0.1523 | L_mask: 0.0375
[Epoch 17/20] Step 750/1000 | Loss: 0.2517 | L_point: 0.1644 | L_mask: 0.0122
[Epoch 17/20] Step 760/1000 | Loss: 0.2250 | L_point: 0.1696 | L_mask: 0.0399
[Epoch 17/20] Step 770/1000 | Loss: 0.1992 | L_point: 0.2183 | L_mask: 0.0373
[Epoch 17/20] Step 780/1000 | Loss: 0.1859 | L_point: 0.1611 | L_mask: 0.0276
[Epoch 17/20] Step 790/1000 | Loss: 0.2940 | L_point: 0.1620 | L_mask: 0.0214
[Epoch 17/20] Step 800/1000 | Loss: 0.1732 | L_point: 0.2612 | L_mask: 0.0045
[Epoch 17/20] Step 810/1000 | Loss: 0.1804 | L_point: 0.2365 | L_mask: 0.0426
[Epoch 17/20] Step 820/1000 | Loss: 0.1779 | L_point: 0.1329 | L_mask: 0.0438
[Epoch 17/20] Step 830/1000 | Loss: 0.2330 | L_point: 0.1646 | L_mask: 0.0252
[Epoch 17/20] Step 840/1000 | Loss: 0.2855 | L_point: 1.1710 | L_mask: 0.1153
[Epoch 17/20] Step 850/1000 | Loss: 0.2760 | L_point: 0.2762 | L_mask: 0.0418
[Epoch 17/20] Step 860/1000 | Loss: 0.1649 | L_point: 0.1398 | L_mask: 0.0284
[Epoch 17/20] Step 870/1000 | Loss: 0.1878 | L_point: 0.1591 | L_mask: 0.0343
[Epoch 17/20] Step 880/1000 | Loss: 0.1929 | L_point: 0.0955 | L_mask: 0.0160
[Epoch 17/20] Step 890/1000 | Loss: 0.2091 | L_point: 0.1946 | L_mask: 0.0237
[Epoch 17/20] Step 900/1000 | Loss: 0.1960 | L_point: 0.2136 | L_mask: 0.0278
[Epoch 17/20] Step 910/1000 | Loss: 0.2054 | L_point: 0.1173 | L_mask: 0.0139
[Epoch 17/20] Step 920/1000 | Loss: 0.1730 | L_point: 0.1081 | L_mask: 0.0080
[Epoch 17/20] Step 930/1000 | Loss: 0.1921 | L_point: 0.1211 | L_mask: 0.0179
[Epoch 17/20] Step 940/1000 | Loss: 0.2165 | L_point: 0.4165 | L_mask: 0.0510
[Epoch 17/20] Step 950/1000 | Loss: 0.2082 | L_point: 0.1547 | L_mask: 0.0258
[Epoch 17/20] Step 960/1000 | Loss: 0.2271 | L_point: 0.1525 | L_mask: 0.0233
[Epoch 17/20] Step 970/1000 | Loss: 0.1671 | L_point: 0.1109 | L_mask: 0.0186
[Epoch 17/20] Step 980/1000 | Loss: 0.2446 | L_point: 0.1639 | L_mask: 0.0286
[Epoch 17/20] Step 990/1000 | Loss: 0.1833 | L_point: 0.2995 | L_mask: 0.0950
[Epoch 17/20] Step 1000/1000 | Loss: 0.2486 | L_point: 0.3905 | L_mask: 0.0613
Epoch 17 done in 2196s | Avg loss: 0.2146
[Epoch 18/20] Step 10/1000 | Loss: 0.1641 | L_point: 0.1672 | L_mask: 0.0338
[Epoch 18/20] Step 20/1000 | Loss: 0.1826 | L_point: 0.1210 | L_mask: 0.0307
[Epoch 18/20] Step 30/1000 | Loss: 0.2134 | L_point: 0.1471 | L_mask: 0.0331
[Epoch 18/20] Step 40/1000 | Loss: 0.1996 | L_point: 0.2655 | L_mask: 0.0744
[Epoch 18/20] Step 50/1000 | Loss: 0.1954 | L_point: 0.3509 | L_mask: 0.0116
[Epoch 18/20] Step 60/1000 | Loss: 0.1987 | L_point: 0.1151 | L_mask: 0.0093
[Epoch 18/20] Step 70/1000 | Loss: 0.1973 | L_point: 0.1646 | L_mask: 0.0258
[Epoch 18/20] Step 80/1000 | Loss: 0.1920 | L_point: 0.3026 | L_mask: 0.0390
[Epoch 18/20] Step 90/1000 | Loss: 0.1493 | L_point: 0.1425 | L_mask: 0.0285
[Epoch 18/20] Step 100/1000 | Loss: 0.2196 | L_point: 0.2376 | L_mask: 0.0900
[Epoch 18/20] Step 110/1000 | Loss: 0.2099 | L_point: 0.1739 | L_mask: 0.0477
[Epoch 18/20] Step 120/1000 | Loss: 0.1560 | L_point: 0.1170 | L_mask: 0.0081
[Epoch 18/20] Step 130/1000 | Loss: 0.2905 | L_point: 0.1869 | L_mask: 0.0264
[Epoch 18/20] Step 140/1000 | Loss: 0.1937 | L_point: 0.2350 | L_mask: 0.0358
[Epoch 18/20] Step 150/1000 | Loss: 0.2466 | L_point: 0.1870 | L_mask: 0.0040
[Epoch 18/20] Step 160/1000 | Loss: 0.2224 | L_point: 0.1708 | L_mask: 0.0381
