Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
[MirrorSceneDataset] Found 1000 scenes in data/synthetic/train
[MirrorSceneDataset] Found 200 scenes in data/synthetic/val
[DualHeadVGGT] Total params: 1354.5M
[DualHeadVGGT] Trainable params: 163.9M
[DualHeadVGGT] Frozen params: 1190.6M
============================================================
Starting Dual-Head Layered Baseline
  Train scenes: 1000
  Val scenes: 200
  Epochs: 20
  Device: cuda
============================================================
/mnt/afs/zhengmingkai/miniconda3/envs/rdh/lib/python3.12/site-packages/torch/nn/functional.py:6001: UserWarning: 1Torch was not compiled with memory efficient attention. (Triggered internally at /workspace/framework/mcPytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:738.)
  return _scaled_dot_product_attention(query, key, value, attn_mask, dropout_p, is_causal, scale = scale, enable_gqa = enable_gqa)
[Epoch 18/20] Step 520/1000 | Loss: 0.3070 | L_primary: 0.1677 | L_secondary: 0.2268 | L_mask: 0.0164
[Epoch 18/20] Step 530/1000 | Loss: 0.3084 | L_primary: 0.0794 | L_secondary: 0.0872 | L_mask: 0.0442
[Epoch 18/20] Step 540/1000 | Loss: 0.2993 | L_primary: 0.1104 | L_secondary: 0.1236 | L_mask: 0.0242
[Epoch 18/20] Step 550/1000 | Loss: 0.3025 | L_primary: 0.1815 | L_secondary: 0.2121 | L_mask: 0.0780
[Epoch 18/20] Step 560/1000 | Loss: 0.3165 | L_primary: 0.0905 | L_secondary: 0.1269 | L_mask: 0.0052
[Epoch 18/20] Step 570/1000 | Loss: 0.2860 | L_primary: 0.1049 | L_secondary: 0.0942 | L_mask: 0.0255
[Epoch 18/20] Step 580/1000 | Loss: 0.3096 | L_primary: 0.1047 | L_secondary: 0.1422 | L_mask: 0.0372
[Epoch 18/20] Step 590/1000 | Loss: 0.2413 | L_primary: 0.0838 | L_secondary: 0.1195 | L_mask: 0.0329
[Epoch 18/20] Step 600/1000 | Loss: 0.2899 | L_primary: 0.0946 | L_secondary: 0.1312 | L_mask: 0.0149
[Epoch 18/20] Step 610/1000 | Loss: 0.3633 | L_primary: 0.1168 | L_secondary: 0.1428 | L_mask: 0.0361
[Epoch 18/20] Step 620/1000 | Loss: 0.3289 | L_primary: 0.2297 | L_secondary: 0.2317 | L_mask: 0.0784
[Epoch 18/20] Step 630/1000 | Loss: 0.3643 | L_primary: 0.1654 | L_secondary: 0.2265 | L_mask: 0.0321
[Epoch 18/20] Step 640/1000 | Loss: 0.3790 | L_primary: 0.0930 | L_secondary: 0.1294 | L_mask: 0.0285
[Epoch 18/20] Step 650/1000 | Loss: 0.2945 | L_primary: 0.1006 | L_secondary: 0.1153 | L_mask: 0.0288
[Epoch 18/20] Step 660/1000 | Loss: 0.3575 | L_primary: 0.1388 | L_secondary: 0.1794 | L_mask: 0.0339
[Epoch 18/20] Step 670/1000 | Loss: 0.3585 | L_primary: 0.1955 | L_secondary: 0.2925 | L_mask: 0.0904
[Epoch 18/20] Step 680/1000 | Loss: 0.2891 | L_primary: 0.1698 | L_secondary: 0.2216 | L_mask: 0.0109
[Epoch 18/20] Step 690/1000 | Loss: 0.3747 | L_primary: 0.1487 | L_secondary: 0.1899 | L_mask: 0.0557
[Epoch 18/20] Step 700/1000 | Loss: 0.2959 | L_primary: 0.1173 | L_secondary: 0.1360 | L_mask: 0.0243
[Epoch 18/20] Step 710/1000 | Loss: 0.2747 | L_primary: 0.0759 | L_secondary: 0.1042 | L_mask: 0.0113
[Epoch 18/20] Step 720/1000 | Loss: 0.2678 | L_primary: 0.2728 | L_secondary: 0.3046 | L_mask: 0.0770
[Epoch 18/20] Step 730/1000 | Loss: 0.2681 | L_primary: 0.0889 | L_secondary: 0.1033 | L_mask: 0.0243
[Epoch 18/20] Step 740/1000 | Loss: 0.3062 | L_primary: 0.0943 | L_secondary: 0.1527 | L_mask: 0.0255
[Epoch 18/20] Step 750/1000 | Loss: 0.2861 | L_primary: 0.1293 | L_secondary: 0.1521 | L_mask: 0.0181
[Epoch 18/20] Step 760/1000 | Loss: 0.3712 | L_primary: 0.1148 | L_secondary: 0.1372 | L_mask: 0.0566
[Epoch 18/20] Step 770/1000 | Loss: 0.3060 | L_primary: 0.1558 | L_secondary: 0.1771 | L_mask: 0.0521
[Epoch 18/20] Step 780/1000 | Loss: 0.2931 | L_primary: 0.0673 | L_secondary: 0.1047 | L_mask: 0.0199
[Epoch 18/20] Step 790/1000 | Loss: 0.3095 | L_primary: 0.2106 | L_secondary: 0.2051 | L_mask: 0.0144
[Epoch 18/20] Step 800/1000 | Loss: 0.3290 | L_primary: 0.1174 | L_secondary: 0.1360 | L_mask: 0.0459
[Epoch 18/20] Step 810/1000 | Loss: 0.3295 | L_primary: 0.1284 | L_secondary: 0.1361 | L_mask: 0.0055
[Epoch 18/20] Step 820/1000 | Loss: 0.3223 | L_primary: 0.0798 | L_secondary: 0.0966 | L_mask: 0.0325
[Epoch 18/20] Step 830/1000 | Loss: 0.3440 | L_primary: 0.1143 | L_secondary: 0.1398 | L_mask: 0.0236
[Epoch 18/20] Step 840/1000 | Loss: 0.3344 | L_primary: 0.1222 | L_secondary: 0.1768 | L_mask: 0.0575
[Epoch 18/20] Step 850/1000 | Loss: 0.2981 | L_primary: 0.1523 | L_secondary: 0.1709 | L_mask: 0.0088
[Epoch 18/20] Step 860/1000 | Loss: 0.3010 | L_primary: 0.2094 | L_secondary: 0.2637 | L_mask: 0.0257
[Epoch 18/20] Step 870/1000 | Loss: 0.2568 | L_primary: 0.1306 | L_secondary: 0.1377 | L_mask: 0.0360
[Epoch 18/20] Step 880/1000 | Loss: 0.3615 | L_primary: 0.1234 | L_secondary: 0.1418 | L_mask: 0.0226
[Epoch 18/20] Step 890/1000 | Loss: 0.2682 | L_primary: 0.1255 | L_secondary: 0.1453 | L_mask: 0.0116
[Epoch 18/20] Step 900/1000 | Loss: 0.2982 | L_primary: 0.1841 | L_secondary: 0.1899 | L_mask: 0.0271
[Epoch 18/20] Step 910/1000 | Loss: 0.3393 | L_primary: 0.0903 | L_secondary: 0.1252 | L_mask: 0.0300
[Epoch 18/20] Step 920/1000 | Loss: 0.3173 | L_primary: 0.1008 | L_secondary: 0.1377 | L_mask: 0.0348
[Epoch 18/20] Step 930/1000 | Loss: 0.2684 | L_primary: 0.0945 | L_secondary: 0.1277 | L_mask: 0.0169
[Epoch 18/20] Step 940/1000 | Loss: 0.3214 | L_primary: 0.1108 | L_secondary: 0.1484 | L_mask: 0.0480
[Epoch 18/20] Step 950/1000 | Loss: 0.2805 | L_primary: 0.1137 | L_secondary: 0.1439 | L_mask: 0.0047
[Epoch 18/20] Step 960/1000 | Loss: 0.2526 | L_primary: 0.1057 | L_secondary: 0.0979 | L_mask: 0.0279
[Epoch 18/20] Step 970/1000 | Loss: 0.2970 | L_primary: 0.1538 | L_secondary: 0.1558 | L_mask: 0.0396
[Epoch 18/20] Step 980/1000 | Loss: 0.3584 | L_primary: 0.1115 | L_secondary: 0.1489 | L_mask: 0.0104
[Epoch 18/20] Step 990/1000 | Loss: 0.2660 | L_primary: 0.0836 | L_secondary: 0.1060 | L_mask: 0.0089
[Epoch 18/20] Step 1000/1000 | Loss: 0.2974 | L_primary: 0.0813 | L_secondary: 0.1208 | L_mask: 0.0399
Epoch 18 done in 2335s | Avg loss: 0.3187
{
  "epoch": 18,
  "metrics": {
    "vggt_primary_vs_first_l": 4.6163865343924755,
    "vggt_primary_vs_first_nl": 5.632123839036227,
    "vggt_primary_vs_secondary_nl": 5.888070266581775,
    "dual_primary_vs_first_l": 0.30671126220084155,
    "dual_primary_vs_first_nl": 0.27754384214452377,
    "dual_secondary_vs_secondary_nl": 0.34695989858905,
    "dual_secondary_vs_first_nl": 1.4695008259950282,
    "dual_mask_acc_valid_first": 0.9857357904296479,
    "dual_two_layer_mean_nl": 0.3122518703667869
  },
  "counts": {
    "vggt_primary_vs_first_l": 59444273,
    "vggt_primary_vs_first_nl": 252831425,
    "vggt_primary_vs_secondary_nl": 252831425,
    "dual_primary_vs_first_l": 59444273,
    "dual_primary_vs_first_nl": 252831425,
    "dual_secondary_vs_secondary_nl": 252831425,
    "dual_secondary_vs_first_nl": 252831425,
    "dual_mask_acc_valid_first": 312275698,
    "dual_two_layer_mean_nl": 252831425
  }
}
[Epoch 19/20] Step 10/1000 | Loss: 0.2635 | L_primary: 0.1913 | L_secondary: 0.2297 | L_mask: 0.0725
[Epoch 19/20] Step 20/1000 | Loss: 0.3033 | L_primary: 0.1140 | L_secondary: 0.1286 | L_mask: 0.0162
[Epoch 19/20] Step 30/1000 | Loss: 0.3050 | L_primary: 0.1428 | L_secondary: 0.1670 | L_mask: 0.0135
[Epoch 19/20] Step 40/1000 | Loss: 0.3193 | L_primary: 0.1054 | L_secondary: 0.1268 | L_mask: 0.0138
[Epoch 19/20] Step 50/1000 | Loss: 0.2471 | L_primary: 0.1562 | L_secondary: 0.1628 | L_mask: 0.0486
[Epoch 19/20] Step 60/1000 | Loss: 0.3096 | L_primary: 0.0924 | L_secondary: 0.1295 | L_mask: 0.0011
[Epoch 19/20] Step 70/1000 | Loss: 0.3365 | L_primary: 0.0796 | L_secondary: 0.1070 | L_mask: 0.0055
[Epoch 19/20] Step 80/1000 | Loss: 0.2872 | L_primary: 0.1283 | L_secondary: 0.1593 | L_mask: 0.0604
[Epoch 19/20] Step 90/1000 | Loss: 0.2786 | L_primary: 0.1351 | L_secondary: 0.1256 | L_mask: 0.0403
[Epoch 19/20] Step 100/1000 | Loss: 0.2726 | L_primary: 0.0910 | L_secondary: 0.1333 | L_mask: 0.0643
[Epoch 19/20] Step 110/1000 | Loss: 0.3846 | L_primary: 0.0777 | L_secondary: 0.1153 | L_mask: 0.0215
[Epoch 19/20] Step 120/1000 | Loss: 0.3278 | L_primary: 0.0830 | L_secondary: 0.1103 | L_mask: 0.0026
[Epoch 19/20] Step 130/1000 | Loss: 0.2564 | L_primary: 0.1426 | L_secondary: 0.1532 | L_mask: 0.0144
[Epoch 19/20] Step 140/1000 | Loss: 0.3662 | L_primary: 0.0791 | L_secondary: 0.1000 | L_mask: 0.0184
[Epoch 19/20] Step 150/1000 | Loss: 0.2890 | L_primary: 0.1766 | L_secondary: 0.2039 | L_mask: 0.0041
[Epoch 19/20] Step 160/1000 | Loss: 0.3152 | L_primary: 0.1010 | L_secondary: 0.1220 | L_mask: 0.0376
[Epoch 19/20] Step 170/1000 | Loss: 0.4444 | L_primary: 0.1729 | L_secondary: 0.1587 | L_mask: 0.0483
[Epoch 19/20] Step 180/1000 | Loss: 0.2834 | L_primary: 0.0980 | L_secondary: 0.1228 | L_mask: 0.0187
[Epoch 19/20] Step 190/1000 | Loss: 0.2496 | L_primary: 0.1175 | L_secondary: 0.1355 | L_mask: 0.0324
[Epoch 19/20] Step 200/1000 | Loss: 0.4183 | L_primary: 0.1019 | L_secondary: 0.1371 | L_mask: 0.0455
[Epoch 19/20] Step 210/1000 | Loss: 0.2708 | L_primary: 0.1030 | L_secondary: 0.1234 | L_mask: 0.0013
[Epoch 19/20] Step 220/1000 | Loss: 0.2637 | L_primary: 0.1130 | L_secondary: 0.1735 | L_mask: 0.0547
[Epoch 19/20] Step 230/1000 | Loss: 0.3131 | L_primary: 0.1395 | L_secondary: 0.1503 | L_mask: 0.0042
[Epoch 19/20] Step 240/1000 | Loss: 0.2958 | L_primary: 0.1230 | L_secondary: 0.1883 | L_mask: 0.0002
[Epoch 19/20] Step 250/1000 | Loss: 0.3453 | L_primary: 0.0936 | L_secondary: 0.1351 | L_mask: 0.0428
[Epoch 19/20] Step 260/1000 | Loss: 0.2383 | L_primary: 0.1480 | L_secondary: 0.1748 | L_mask: 0.0120
[Epoch 19/20] Step 270/1000 | Loss: 0.3570 | L_primary: 0.0711 | L_secondary: 0.0985 | L_mask: 0.0256
[Epoch 19/20] Step 280/1000 | Loss: 0.2710 | L_primary: 0.1224 | L_secondary: 0.1349 | L_mask: 0.0163
[Epoch 19/20] Step 290/1000 | Loss: 0.3840 | L_primary: 0.0940 | L_secondary: 0.1398 | L_mask: 0.0418
[Epoch 19/20] Step 300/1000 | Loss: 0.2836 | L_primary: 0.4354 | L_secondary: 0.1362 | L_mask: 0.0072
[Epoch 19/20] Step 310/1000 | Loss: 0.2498 | L_primary: 0.1169 | L_secondary: 0.1323 | L_mask: 0.0192
[Epoch 19/20] Step 320/1000 | Loss: 0.3223 | L_primary: 0.2254 | L_secondary: 0.2886 | L_mask: 0.0238
[Epoch 19/20] Step 330/1000 | Loss: 0.4726 | L_primary: 0.2942 | L_secondary: 0.4653 | L_mask: 0.1455
[Epoch 19/20] Step 340/1000 | Loss: 0.2924 | L_primary: 0.0816 | L_secondary: 0.1104 | L_mask: 0.0408
[Epoch 19/20] Step 350/1000 | Loss: 0.3938 | L_primary: 0.0977 | L_secondary: 0.1251 | L_mask: 0.0512
[Epoch 19/20] Step 360/1000 | Loss: 0.4205 | L_primary: 0.1369 | L_secondary: 0.1554 | L_mask: 0.0223
[Epoch 19/20] Step 370/1000 | Loss: 0.2669 | L_primary: 0.1265 | L_secondary: 0.1342 | L_mask: 0.0340
[Epoch 19/20] Step 380/1000 | Loss: 0.3446 | L_primary: 0.2564 | L_secondary: 0.2281 | L_mask: 0.0360
[Epoch 19/20] Step 390/1000 | Loss: 0.2716 | L_primary: 0.0980 | L_secondary: 0.1158 | L_mask: 0.0024
[Epoch 19/20] Step 400/1000 | Loss: 0.2740 | L_primary: 0.1138 | L_secondary: 0.1133 | L_mask: 0.0236
[Epoch 19/20] Step 410/1000 | Loss: 0.2928 | L_primary: 0.1525 | L_secondary: 0.1702 | L_mask: 0.0030
[Epoch 19/20] Step 420/1000 | Loss: 0.3122 | L_primary: 0.1045 | L_secondary: 0.1199 | L_mask: 0.0162
[Epoch 19/20] Step 430/1000 | Loss: 0.3691 | L_primary: 0.1043 | L_secondary: 0.1353 | L_mask: 0.0594
[Epoch 19/20] Step 440/1000 | Loss: 0.3210 | L_primary: 0.1051 | L_secondary: 0.1279 | L_mask: 0.0385
[Epoch 19/20] Step 450/1000 | Loss: 0.2406 | L_primary: 0.1522 | L_secondary: 0.1877 | L_mask: 0.0101
[Epoch 19/20] Step 460/1000 | Loss: 0.3071 | L_primary: 0.0833 | L_secondary: 0.1320 | L_mask: 0.0356
[Epoch 19/20] Step 470/1000 | Loss: 0.2629 | L_primary: 0.1539 | L_secondary: 0.1509 | L_mask: 0.0182
[Epoch 19/20] Step 480/1000 | Loss: 0.3057 | L_primary: 0.0822 | L_secondary: 0.1061 | L_mask: 0.0481
[Epoch 19/20] Step 490/1000 | Loss: 0.2877 | L_primary: 0.1503 | L_secondary: 0.1609 | L_mask: 0.0012
[Epoch 19/20] Step 500/1000 | Loss: 0.3305 | L_primary: 0.1423 | L_secondary: 0.1811 | L_mask: 0.0102
[Epoch 19/20] Step 510/1000 | Loss: 0.3258 | L_primary: 0.1621 | L_secondary: 0.2019 | L_mask: 0.0238
[Epoch 19/20] Step 520/1000 | Loss: 0.2811 | L_primary: 0.2087 | L_secondary: 0.2907 | L_mask: 0.0779
[Epoch 19/20] Step 530/1000 | Loss: 0.2896 | L_primary: 0.1078 | L_secondary: 0.1454 | L_mask: 0.0367
[Epoch 19/20] Step 540/1000 | Loss: 0.2552 | L_primary: 0.0895 | L_secondary: 0.1040 | L_mask: 0.0204
[Epoch 19/20] Step 550/1000 | Loss: 0.2892 | L_primary: 0.0924 | L_secondary: 0.1407 | L_mask: 0.0520
[Epoch 19/20] Step 560/1000 | Loss: 0.2727 | L_primary: 0.1117 | L_secondary: 0.1512 | L_mask: 0.0293
[Epoch 19/20] Step 570/1000 | Loss: 0.2407 | L_primary: 0.0939 | L_secondary: 0.1052 | L_mask: 0.0231
[Epoch 19/20] Step 580/1000 | Loss: 0.2823 | L_primary: 0.0915 | L_secondary: 0.1146 | L_mask: 0.0344
[Epoch 19/20] Step 590/1000 | Loss: 0.3515 | L_primary: 0.1715 | L_secondary: 0.2135 | L_mask: 0.0393
[Epoch 19/20] Step 600/1000 | Loss: 0.2955 | L_primary: 0.1001 | L_secondary: 0.1150 | L_mask: 0.0057
[Epoch 19/20] Step 610/1000 | Loss: 0.3657 | L_primary: 0.1262 | L_secondary: 0.4690 | L_mask: 0.0324
[Epoch 19/20] Step 620/1000 | Loss: 0.3469 | L_primary: 0.1543 | L_secondary: 0.1787 | L_mask: 0.0211
[Epoch 19/20] Step 630/1000 | Loss: 0.2715 | L_primary: 0.1051 | L_secondary: 0.1239 | L_mask: 0.0154
[Epoch 19/20] Step 640/1000 | Loss: 0.3740 | L_primary: 0.2300 | L_secondary: 0.3682 | L_mask: 0.1207
[Epoch 19/20] Step 650/1000 | Loss: 0.3822 | L_primary: 0.1496 | L_secondary: 0.1846 | L_mask: 0.0331
[Epoch 19/20] Step 660/1000 | Loss: 0.2490 | L_primary: 0.0998 | L_secondary: 0.1279 | L_mask: 0.0112
[Epoch 19/20] Step 670/1000 | Loss: 0.3174 | L_primary: 0.1507 | L_secondary: 0.1670 | L_mask: 0.0515
[Epoch 19/20] Step 680/1000 | Loss: 0.3367 | L_primary: 0.1461 | L_secondary: 0.1550 | L_mask: 0.0158
[Epoch 19/20] Step 690/1000 | Loss: 0.3009 | L_primary: 0.0747 | L_secondary: 0.1069 | L_mask: 0.0114
[Epoch 19/20] Step 700/1000 | Loss: 0.2870 | L_primary: 0.0719 | L_secondary: 0.1028 | L_mask: 0.0207
[Epoch 19/20] Step 710/1000 | Loss: 0.2778 | L_primary: 0.1212 | L_secondary: 0.1566 | L_mask: 0.0338
[Epoch 19/20] Step 720/1000 | Loss: 0.3260 | L_primary: 0.1027 | L_secondary: 0.1171 | L_mask: 0.0436
[Epoch 19/20] Step 730/1000 | Loss: 0.4808 | L_primary: 0.2663 | L_secondary: 0.3834 | L_mask: 0.1062
[Epoch 19/20] Step 740/1000 | Loss: 0.2914 | L_primary: 0.2022 | L_secondary: 0.2492 | L_mask: 0.0132
[Epoch 19/20] Step 750/1000 | Loss: 0.3355 | L_primary: 0.0809 | L_secondary: 0.1129 | L_mask: 0.0329
[Epoch 19/20] Step 760/1000 | Loss: 0.2669 | L_primary: 0.0908 | L_secondary: 0.1330 | L_mask: 0.0661
[Epoch 19/20] Step 770/1000 | Loss: 0.2690 | L_primary: 0.0975 | L_secondary: 0.1306 | L_mask: 0.0272
[Epoch 19/20] Step 780/1000 | Loss: 0.2769 | L_primary: 0.1613 | L_secondary: 0.2048 | L_mask: 0.0541
[Epoch 19/20] Step 790/1000 | Loss: 0.2951 | L_primary: 0.1724 | L_secondary: 0.1872 | L_mask: 0.0035
[Epoch 19/20] Step 800/1000 | Loss: 0.3201 | L_primary: 0.1066 | L_secondary: 0.1216 | L_mask: 0.0095
[Epoch 19/20] Step 810/1000 | Loss: 0.2799 | L_primary: 0.1036 | L_secondary: 0.1244 | L_mask: 0.0211
[Epoch 19/20] Step 820/1000 | Loss: 0.2673 | L_primary: 0.0957 | L_secondary: 0.1192 | L_mask: 0.0005
[Epoch 19/20] Step 830/1000 | Loss: 0.3417 | L_primary: 0.1056 | L_secondary: 0.1377 | L_mask: 0.0517
[Epoch 19/20] Step 840/1000 | Loss: 0.3536 | L_primary: 0.0996 | L_secondary: 0.1153 | L_mask: 0.0362
[Epoch 19/20] Step 850/1000 | Loss: 0.3192 | L_primary: 0.1356 | L_secondary: 0.1671 | L_mask: 0.0512
[Epoch 19/20] Step 860/1000 | Loss: 0.2711 | L_primary: 0.1021 | L_secondary: 0.1261 | L_mask: 0.0335
[Epoch 19/20] Step 870/1000 | Loss: 0.2533 | L_primary: 0.1551 | L_secondary: 0.1485 | L_mask: 0.0384
[Epoch 19/20] Step 880/1000 | Loss: 0.3421 | L_primary: 0.1993 | L_secondary: 0.4328 | L_mask: 0.1898
[Epoch 19/20] Step 890/1000 | Loss: 0.2518 | L_primary: 0.0782 | L_secondary: 0.1775 | L_mask: 0.0302
[Epoch 19/20] Step 900/1000 | Loss: 0.2620 | L_primary: 0.0953 | L_secondary: 0.1287 | L_mask: 0.0307
[Epoch 19/20] Step 910/1000 | Loss: 0.2518 | L_primary: 0.0839 | L_secondary: 0.1321 | L_mask: 0.0357
[Epoch 19/20] Step 920/1000 | Loss: 0.2990 | L_primary: 0.1867 | L_secondary: 0.2420 | L_mask: 0.0277
[Epoch 19/20] Step 930/1000 | Loss: 0.3114 | L_primary: 0.2432 | L_secondary: 0.2614 | L_mask: 0.0803
[Epoch 19/20] Step 940/1000 | Loss: 0.3837 | L_primary: 0.2071 | L_secondary: 0.3593 | L_mask: 0.0663
[Epoch 19/20] Step 950/1000 | Loss: 0.2552 | L_primary: 0.0821 | L_secondary: 0.1276 | L_mask: 0.0311
[Epoch 19/20] Step 960/1000 | Loss: 0.2836 | L_primary: 0.0831 | L_secondary: 0.0878 | L_mask: 0.0108
[Epoch 19/20] Step 970/1000 | Loss: 0.2967 | L_primary: 0.0853 | L_secondary: 0.1186 | L_mask: 0.0065
[Epoch 19/20] Step 980/1000 | Loss: 0.3074 | L_primary: 0.0983 | L_secondary: 0.1132 | L_mask: 0.0398
[Epoch 19/20] Step 990/1000 | Loss: 0.2723 | L_primary: 0.1126 | L_secondary: 0.1376 | L_mask: 0.0106
[Epoch 19/20] Step 1000/1000 | Loss: 0.3303 | L_primary: 0.0907 | L_secondary: 0.1094 | L_mask: 0.0373
Epoch 19 done in 2331s | Avg loss: 0.3081
[Epoch 20/20] Step 10/1000 | Loss: 0.3093 | L_primary: 0.1602 | L_secondary: 0.2441 | L_mask: 0.0039
[Epoch 20/20] Step 20/1000 | Loss: 0.3660 | L_primary: 0.4114 | L_secondary: 0.1011 | L_mask: 0.0215
[Epoch 20/20] Step 30/1000 | Loss: 0.2620 | L_primary: 0.0609 | L_secondary: 0.1194 | L_mask: 0.0348
[Epoch 20/20] Step 40/1000 | Loss: 0.3181 | L_primary: 0.1393 | L_secondary: 0.1743 | L_mask: 0.0001
[Epoch 20/20] Step 50/1000 | Loss: 0.2650 | L_primary: 0.1299 | L_secondary: 0.1554 | L_mask: 0.0638
[Epoch 20/20] Step 60/1000 | Loss: 0.3419 | L_primary: 0.1576 | L_secondary: 0.1751 | L_mask: 0.0843
[Epoch 20/20] Step 70/1000 | Loss: 0.3672 | L_primary: 0.1838 | L_secondary: 0.1975 | L_mask: 0.0320
[Epoch 20/20] Step 80/1000 | Loss: 0.3808 | L_primary: 0.1417 | L_secondary: 0.1548 | L_mask: 0.0422
[Epoch 20/20] Step 90/1000 | Loss: 0.2886 | L_primary: 0.1481 | L_secondary: 0.1804 | L_mask: 0.0121
[Epoch 20/20] Step 100/1000 | Loss: 0.2870 | L_primary: 0.0912 | L_secondary: 0.1117 | L_mask: 0.0298
[Epoch 20/20] Step 110/1000 | Loss: 0.2656 | L_primary: 0.0881 | L_secondary: 0.1007 | L_mask: 0.0223
[Epoch 20/20] Step 120/1000 | Loss: 0.3486 | L_primary: 0.0948 | L_secondary: 0.1109 | L_mask: 0.0186
[Epoch 20/20] Step 130/1000 | Loss: 0.3700 | L_primary: 0.1268 | L_secondary: 0.1466 | L_mask: 0.0185
[Epoch 20/20] Step 140/1000 | Loss: 0.3163 | L_primary: 0.1835 | L_secondary: 0.2127 | L_mask: 0.0093
[Epoch 20/20] Step 150/1000 | Loss: 0.2987 | L_primary: 0.1076 | L_secondary: 0.1278 | L_mask: 0.0354
[Epoch 20/20] Step 160/1000 | Loss: 0.3306 | L_primary: 0.0829 | L_secondary: 0.1075 | L_mask: 0.0275
[Epoch 20/20] Step 170/1000 | Loss: 0.2814 | L_primary: 0.1110 | L_secondary: 0.1219 | L_mask: 0.0185
[Epoch 20/20] Step 180/1000 | Loss: 0.2716 | L_primary: 0.1091 | L_secondary: 0.1315 | L_mask: 0.0323
[Epoch 20/20] Step 190/1000 | Loss: 0.3201 | L_primary: 0.0862 | L_secondary: 0.1057 | L_mask: 0.0055
[Epoch 20/20] Step 200/1000 | Loss: 0.2909 | L_primary: 0.1158 | L_secondary: 0.1654 | L_mask: 0.0337
[Epoch 20/20] Step 210/1000 | Loss: 0.2890 | L_primary: 0.1768 | L_secondary: 0.1815 | L_mask: 0.0686
[Epoch 20/20] Step 220/1000 | Loss: 0.3847 | L_primary: 0.2181 | L_secondary: 0.2851 | L_mask: 0.1333
[Epoch 20/20] Step 230/1000 | Loss: 0.3179 | L_primary: 0.0620 | L_secondary: 0.1469 | L_mask: 0.0389
[Epoch 20/20] Step 240/1000 | Loss: 0.2847 | L_primary: 0.1425 | L_secondary: 0.1687 | L_mask: 0.0142
[Epoch 20/20] Step 250/1000 | Loss: 0.2973 | L_primary: 0.0989 | L_secondary: 0.1325 | L_mask: 0.0087
[Epoch 20/20] Step 260/1000 | Loss: 0.2759 | L_primary: 0.1058 | L_secondary: 0.1119 | L_mask: 0.0221
[Epoch 20/20] Step 270/1000 | Loss: 0.2776 | L_primary: 0.0774 | L_secondary: 0.1000 | L_mask: 0.0289
[Epoch 20/20] Step 280/1000 | Loss: 0.3257 | L_primary: 0.2020 | L_secondary: 0.2286 | L_mask: 0.0532
[Epoch 20/20] Step 290/1000 | Loss: 0.3233 | L_primary: 0.0981 | L_secondary: 0.1163 | L_mask: 0.0071
[Epoch 20/20] Step 300/1000 | Loss: 0.3452 | L_primary: 0.0798 | L_secondary: 0.1164 | L_mask: 0.0301
[Epoch 20/20] Step 310/1000 | Loss: 0.2847 | L_primary: 0.1009 | L_secondary: 0.1531 | L_mask: 0.0129
[Epoch 20/20] Step 320/1000 | Loss: 0.2599 | L_primary: 0.1229 | L_secondary: 0.1718 | L_mask: 0.0524
[Epoch 20/20] Step 330/1000 | Loss: 0.2501 | L_primary: 0.1064 | L_secondary: 0.1318 | L_mask: 0.0482
[Epoch 20/20] Step 340/1000 | Loss: 0.2986 | L_primary: 0.1452 | L_secondary: 0.2753 | L_mask: 0.0427
[Epoch 20/20] Step 350/1000 | Loss: 0.2838 | L_primary: 0.0881 | L_secondary: 0.1461 | L_mask: 0.0289
[Epoch 20/20] Step 360/1000 | Loss: 0.2924 | L_primary: 0.0772 | L_secondary: 0.1659 | L_mask: 0.0440
[Epoch 20/20] Step 370/1000 | Loss: 0.2811 | L_primary: 0.1178 | L_secondary: 0.1493 | L_mask: 0.0352
[Epoch 20/20] Step 380/1000 | Loss: 0.3384 | L_primary: 0.0978 | L_secondary: 0.1391 | L_mask: 0.0079
[Epoch 20/20] Step 390/1000 | Loss: 0.2529 | L_primary: 0.0972 | L_secondary: 0.1350 | L_mask: 0.0419
[Epoch 20/20] Step 400/1000 | Loss: 0.2880 | L_primary: 0.1387 | L_secondary: 0.1737 | L_mask: 0.0263
[Epoch 20/20] Step 410/1000 | Loss: 0.3615 | L_primary: 0.0788 | L_secondary: 0.0998 | L_mask: 0.0077
[Epoch 20/20] Step 420/1000 | Loss: 0.2610 | L_primary: 0.1111 | L_secondary: 0.1420 | L_mask: 0.0287
[Epoch 20/20] Step 430/1000 | Loss: 0.2276 | L_primary: 0.0845 | L_secondary: 0.1128 | L_mask: 0.0320
[Epoch 20/20] Step 440/1000 | Loss: 0.2833 | L_primary: 0.0852 | L_secondary: 0.1217 | L_mask: 0.0544
[Epoch 20/20] Step 450/1000 | Loss: 0.3391 | L_primary: 0.0782 | L_secondary: 0.1170 | L_mask: 0.0314
[Epoch 20/20] Step 460/1000 | Loss: 0.2825 | L_primary: 0.1325 | L_secondary: 0.1583 | L_mask: 0.0184
[Epoch 20/20] Step 470/1000 | Loss: 0.2638 | L_primary: 0.1223 | L_secondary: 0.1319 | L_mask: 0.0402
[Epoch 20/20] Step 480/1000 | Loss: 0.2761 | L_primary: 0.1314 | L_secondary: 0.1484 | L_mask: 0.0417
